,Population ('000) (e),All Causes,Lower uncertainty bound (f),Upper uncertainty bound (f),"Communicable, maternal, perinatal and nutritional conditions",Infectious and parasitic diseases,Tuberculosis,STDs excluding HIV,Syphilis,Chlamydia,Gonorrhoea,HIV/AIDS,Diarrhoeal diseases,Childhood-cluster diseases,Pertussis,Poliomyelitis,Diphtheria,Measles,Tetanus,Meningitis,Hepatitis B (g),Hepatitis C (g),Malaria,Tropical-cluster diseases,Trypanosomiasis,Chagas disease,Schistosomiasis,Leishmaniasis,lymphatic filariasis,Onchocerciasis,Leprosy,Dengue,Japanese encephalitis,Trachoma,Intestinal nematode infections,Ascariasis,Trichuriasis,Hookworm disease,Respiratory infections,Lower respiratory infections,Upper respiratory infections,Otitis media,Maternal conditions,Perinatal conditions (h),Prematurity and low birth weight,Birth asphyxia and birth trauma,Neonatal infections and other conditions (i),Nutritional deficiencies,Protein-energy malnutrition,Iodine deficiency,Vitamin A deficiency,Iron-deficiency anaemia,Noncommunicable diseases,Malignant neoplasms,Mouth and oropharynx cancers,Oesophagus cancer,Stomach cancer,Colon and rectum cancers,Liver cancer,Pancreas cancer,"Trachea, bronchus, lung cancers",Melanoma and other skin cancers,Breast cancer,Cervix uteri cancer,Corpus uteri cancer,Ovary cancer,Prostate cancer,Bladder cancer,"Lymphomas, multiple myeloma",Leukaemia,Other neoplasms,Diabetes mellitus,Endocrine disorders,Neuropsychiatric conditions,Unipolar depressive disorders,Bipolar disorder,Schizophrenia,Epilepsy,Alcohol use disorders,Alzheimer and other dementias,Parkinson disease,Multiple sclerosis,Drug use disorders,Post-traumatic stress disorder,Obsessive-compulsive disorder,Panic disorder,Insomnia (primary),Migraine,Sense organ diseases,Glaucoma,Cataracts,Refractive errors,"Hearing loss, adult onset",Macular degeneration and other (j),Cardiovascular diseases,Rheumatic heart disease,Hypertensive heart disease,Ischaemic heart disease,Cerebrovascular disease,Inflammatory heart diseases (k),Respiratory diseases,Chronic obstructive pulmonary disease,Asthma,Digestive diseases,Peptic ulcer disease,Cirrhosis of the liver,Appendicitis,Genitourinary diseases,Nephritis and nephrosis,Benign prostatic hypertrophy,Skin diseases,Musculoskeletal diseases,Rheumatoid arthritis,Osteoarthritis,Congenital anomalies,Oral conditions,Dental caries,Periodontal disease,Edentulism,Injuries,Unintentional injuries,Road traffic accidents,Poisonings,Falls,Fires,Drownings,Other unintentional injuries,Intentional injuries,Self-inflicted injuries,Violence,Nations,Countries,codes
118,26553.884,1351.6461181640625,1264.6310161236026,1439.6676179978833,463.39617919921875,216.37376403808594,35.00320053100586,6.293924331665039,3.7090039253234863,1.5795735120773315,0.009736760519444942,1.0991437435150146,49.858333587646484,11.29488468170166,2.215689182281494,0.0,0.14756640791893005,5.964794158935547,2.9668350219726562,9.992754936218262,5.470119476318359,1.5726072788238525,0.07693200558423996,4.593801021575928,0.0,0.0,0.0,4.567647933959961,0.02615322917699814,0.0,0.3727002739906311,0.28646373748779297,0.5642370581626892,0.003996059764176607,0.2278544008731842,0.06112845614552498,0.053544774651527405,0.007462635170668364,141.9254608154297,139.3926544189453,2.4377973079681396,0.09500845521688461,26.649747848510742,51.62034606933594,13.971847534179688,15.096107482910156,22.552391052246094,26.826868057250977,5.368008613586426,0.037170279771089554,0.07181759923696518,14.681452751159668,769.09619140625,115.95628356933594,16.520296096801758,12.460498809814453,8.272178649902344,5.385063171386719,2.457526683807373,2.0790226459503174,12.276419639587402,0.5326254963874817,11.112500190734863,10.668113708496094,0.7769054770469666,3.609312057495117,2.7353644371032715,3.1635525226593018,5.7995452880859375,4.165329456329346,1.7731730937957764,30.24290657043457,5.566298007965088,20.48225212097168,0.5853254795074463,0.010614295490086079,1.0186851024627686,2.059351921081543,1.033857822418213,7.789332389831543,1.1188607215881348,0.16300775110721588,1.163783073425293,0.008729229681193829,0.0,0.0,0.0,0.0,0.17578651010990143,0.0036705939564853907,0.0,0.0,0.0,0.17211592197418213,420.2502746582031,9.961066246032715,51.89869689941406,195.0030059814453,103.92613220214844,5.819657802581787,90.00271606445312,55.01963806152344,15.263480186462402,49.35319137573242,14.347994804382324,15.970669746398926,0.8210011720657349,25.381956100463867,19.831064224243164,1.0713388919830322,2.2554571628570557,2.6103293895721436,1.1715238094329834,0.3036523461341858,4.943734645843506,0.10185336321592331,0.0,0.005374222062528133,0.0,119.15370178222656,64.8402328491211,18.03392219543457,5.359501361846924,8.931825637817383,9.244924545288086,6.48513650894165,16.784923553466797,54.31346130371094,11.6552095413208,16.85650062561035,25.369752883911133,Nepal,NPL
119,16263.535,479.4401550292969,472.5250884734348,486.70170559351374,31.08513641357422,7.559371471405029,0.29616686701774597,0.026458535343408585,0.01719750463962555,0.0,0.0,0.4806860089302063,0.34249988198280334,0.031724248081445694,0.009475747123360634,0.02224849909543991,0.0,0.0,0.0,0.4534093737602234,0.12047426402568817,0.1183411255478859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.061019897460938,17.923444747924805,0.10154622793197632,0.036028794944286346,0.0732494443655014,4.171459197998047,1.2345296144485474,1.1107062101364136,1.826223373413086,1.220036268234253,0.28665396571159363,0.0,0.0,0.8753583431243896,424.59564208984375,154.7084503173828,2.704604387283325,6.031386375427246,6.580031394958496,18.807600021362305,2.274373769760132,7.712714195251465,38.10497283935547,3.1788558959960938,15.036345481872559,1.134985089302063,1.5930861234664917,3.8412628173828125,8.905890464782715,4.4805216789245605,8.271892547607422,5.310770034790039,5.464579105377197,13.254916191101074,3.5178382396698,32.42434310913086,0.06453310698270798,0.04142646864056587,0.10457506030797958,1.0971505641937256,0.9057930707931519,21.083419799804688,3.2256672382354736,0.8110008239746094,0.09618504345417023,0.0029060093220323324,0.0,0.0,0.0,0.0,0.037974610924720764,0.0,0.0,0.0,0.0,0.037974610924720764,153.7139129638672,0.06970342248678207,3.0962026119232178,54.40998840332031,36.61697769165039,4.636315822601318,24.343252182006836,19.26812171936035,0.358092725276947,20.001867294311523,1.2602180242538452,3.660165548324585,0.11299046128988266,8.922036170959473,4.149494647979736,0.18333759903907776,1.1528279781341553,2.7545742988586426,0.46413686871528625,0.3093123733997345,4.230501651763916,0.06856460124254227,0.006163642276078463,0.0036811211612075567,0.0,23.759366989135742,14.428343772888184,4.974502086639404,0.9309750199317932,3.7571136951446533,0.20417740941047668,0.5888010859489441,3.9727745056152344,9.331023216247559,8.11103630065918,1.1891640424728394,0.02231631986796856,Netherlands,NLD
120,4050.277,450.7578125,442.55529644917607,459.8625393120956,14.25638484954834,3.2046000957489014,0.48084142804145813,0.04464804008603096,0.0,0.0,0.0,0.2221807837486267,0.1479310542345047,0.03948759660124779,0.0,0.03948759660124779,0.0,0.0,0.0,0.6283000111579895,0.19922751188278198,0.22593259811401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.786898136138916,5.774877548217773,0.0,0.012020801194012165,0.10760065913200378,4.8623576164245605,2.4631407260894775,0.9205189347267151,1.478697955608368,0.2949281334877014,0.05721922218799591,0.0,0.0,0.18063507974147797,397.9039611816406,135.7503662109375,2.5309765338897705,3.658430337905884,5.806020736694336,20.23723030090332,2.676630973815918,5.212064743041992,25.666812896728516,7.236804962158203,12.88645076751709,1.1893370151519775,1.3640466928482056,2.9576327800750732,9.11101245880127,2.9299187660217285,9.599481582641602,5.025278091430664,2.325878381729126,13.716822624206543,4.945298194885254,23.502878189086914,0.25148913264274597,0.04559635370969772,0.13211476802825928,1.221011757850647,0.4451589584350586,13.504484176635742,2.426560640335083,0.8172069191932678,0.33177846670150757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.3686981201172,2.3397607803344727,3.4722487926483154,92.48001098632812,37.88976287841797,4.442628383636475,29.50551986694336,25.111225128173828,1.4435311555862427,10.862648010253906,1.2773547172546387,2.087963342666626,0.10116476565599442,5.3911261558532715,4.178442478179932,0.14598998427391052,0.6948184370994568,3.5817465782165527,0.7757128477096558,0.4393126964569092,5.258176326751709,0.0,0.0,0.0,0.0,38.59747314453125,25.1406192779541,11.569950103759766,1.1215089559555054,4.8861212730407715,0.38107210397720337,1.5434931516647339,5.638472557067871,13.456853866577148,12.062314987182617,1.3945386409759521,0.0,NewZealand,
121,5393.594,905.1876220703125,846.5241130975725,980.7421917071822,128.8045196533203,53.82993698120117,13.74604606628418,0.10095392167568207,0.10095392167568207,0.0,0.0,4.905465126037598,16.381671905517578,2.4200382232666016,2.122312307357788,0.0,0.018526123836636543,0.0,0.2791997194290161,2.1797237396240234,0.7529503703117371,0.11521689593791962,0.03114740364253521,2.1589486598968506,0.0,2.1589486598968506,0.0,0.0,0.0,0.0,0.0,1.16774320602417,0.0,0.0,0.21400290727615356,0.21400290727615356,0.0,0.0,29.67076873779297,29.52875328063965,0.14201396703720093,0.0,6.045642852783203,24.49443817138672,9.886042594909668,7.305617809295654,7.3027777671813965,14.763731002807617,12.145681381225586,0.0,0.0,2.474555730819702,705.4910278320312,127.99678802490234,2.2148547172546387,1.702911376953125,22.668062210083008,7.14557409286499,7.004703521728516,4.699614524841309,11.208252906799316,1.0646690130233765,8.376887321472168,13.901200294494629,1.6034005880355835,2.8242781162261963,13.847606658935547,2.330465793609619,4.571011543273926,5.1868720054626465,1.265407681465149,69.0914535522461,4.536424160003662,21.393699645996094,0.0,0.0,0.16142290830612183,2.4187819957733154,10.520318984985352,2.1109795570373535,1.3826810121536255,0.0,0.26575368642807007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.7868957519531,1.724637508392334,36.59043884277344,157.45452880859375,83.88896179199219,3.245741844177246,44.39312744140625,30.512910842895508,8.030274391174316,74.16230010986328,5.186519622802734,34.97372055053711,1.4003584384918213,44.76918411254883,41.48862838745117,2.05145001411438,0.12778937816619873,4.4938507080078125,0.9934052228927612,0.5866783857345581,4.35024881362915,0.1238754466176033,0.0,0.0,0.0,70.89210510253906,41.0627326965332,16.763824462890625,0.7266427278518677,3.2172725200653076,0.7194761633872986,4.897483825683594,14.738030433654785,29.82937240600586,12.122268676757812,17.587596893310547,0.11950753629207611,Nicaragua,NIC
122,12807.898,2429.04736328125,1795.6448173931944,3416.843157923963,1272.4581298828125,645.3674926757812,55.177860260009766,8.582925796508789,4.727768421173096,0.021755052730441093,0.041979532688856125,26.469850540161133,231.08657836914062,38.876617431640625,12.205363273620605,0.17934325337409973,0.31956031918525696,16.86522102355957,9.307129859924316,45.16086959838867,4.508749008178711,2.025669813156128,98.5832290649414,17.541044235229492,0.0,0.0,16.359783172607422,1.1187477111816406,0.0,0.03794601559638977,0.3306426703929901,0.0,0.0,0.0,0.09368430823087692,0.09368430823087692,0.0,0.0,395.6718444824219,389.0025939941406,5.356014728546143,1.313244342803955,123.92610168457031,76.16365814208984,16.779212951660156,21.774703979492188,37.6097412109375,31.329082489013672,21.54252815246582,0.1933090090751648,3.6527624130249023,3.0566444396972656,1029.8739013671875,182.01853942871094,6.668895244598389,2.7507355213165283,6.694986820220947,11.172140121459961,30.463470458984375,4.676361560821533,11.416954040527344,2.218963146209717,15.422165870666504,8.112069129943848,1.7131963968276978,4.021770477294922,27.00290870666504,11.071550369262695,7.835333347320557,6.529323577880859,5.275153636932373,61.3101921081543,22.314043045043945,38.81914138793945,0.13600480556488037,0.017506740987300873,0.9534807205200195,12.454216003417969,1.1109522581100464,10.44757080078125,2.389523983001709,0.1701243817806244,0.28902676701545715,0.0,0.0,0.0,0.0,0.0,0.2642201781272888,0.0,0.0,0.0,0.0,0.2642201781272888,470.794677734375,2.3644046783447266,26.641916275024414,144.1965789794922,169.92185974121094,17.892723083496094,116.68321228027344,51.38883972167969,19.52120590209961,73.55043029785156,9.545952796936035,9.72595500946045,0.5881310105323792,37.234657287597656,31.89015007019043,1.278273105621338,5.610669136047363,7.932602882385254,0.966538667678833,0.8847231864929199,7.610324382781982,0.4559929370880127,0.01086503081023693,0.04473306983709335,0.0,126.71524810791016,90.53133392333984,39.79191589355469,6.506351470947266,4.842306137084961,5.8852410316467285,8.582469940185547,24.923051834106445,36.18391418457031,9.257975578308105,26.874601364135742,0.05133723467588425,Niger,NER
123,138001.088,1981.7335205078125,1596.859454976243,2346.7995505578547,963.6520385742188,604.470458984375,76.63433837890625,5.0550150871276855,2.1346733570098877,0.0072425780817866325,0.022030029445886612,154.76486206054688,118.83036041259766,67.43656158447266,13.480454444885254,0.11459069699048996,0.29199421405792236,44.17913055419922,9.370392799377441,22.466581344604492,1.8492940664291382,0.8308422565460205,87.8072738647461,13.47238540649414,0.37198108434677124,0.0,11.603377342224121,1.4545619487762451,0.0,0.02868933603167534,0.16805671155452728,0.01144046988338232,0.0,0.0,0.04435262456536293,0.04435262456536293,0.0,0.0,217.39691162109375,214.64048767089844,2.16143536567688,0.5949841737747192,52.00970458984375,77.8421401977539,25.26498031616211,25.90095329284668,26.676206588745117,11.932875633239746,9.20377254486084,0.02656163088977337,0.29952895641326904,0.9566252827644348,908.599365234375,158.33212280273438,5.653087139129639,2.2412805557250977,4.186069965362549,8.350630760192871,15.221502304077148,3.923353910446167,4.178835868835449,1.477059006690979,20.81372833251953,20.439233779907227,0.5890122652053833,4.020242214202881,33.750205993652344,3.153881311416626,12.452184677124023,2.6246705055236816,4.75120210647583,57.42835235595703,19.41279411315918,34.95637893676758,0.12793418765068054,0.014760620892047882,0.8357602953910828,10.800436973571777,0.9213259816169739,8.873547554016113,1.8921449184417725,0.1616792231798172,1.670339584350586,0.0,0.0,0.0,0.0,0.0,0.22430814802646637,0.0,0.0,0.0,0.0,0.22430814802646637,417.1075134277344,2.177313804626465,26.198787689208984,123.97756958007812,152.75350952148438,15.785314559936523,99.1879653930664,42.7792854309082,16.892040252685547,64.03368377685547,8.210769653320312,8.313843727111816,0.4816390573978424,31.234888076782227,26.98542022705078,0.8316240906715393,5.022864818572998,6.9774651527404785,0.8255214095115662,0.798611044883728,9.535815238952637,0.39402034878730774,0.0113490866497159,0.043826326727867126,0.0,109.48212432861328,75.38493347167969,29.387388229370117,7.391807556152344,4.748979091644287,6.0340704917907715,13.176292419433594,14.646395683288574,34.097190856933594,7.631049633026123,21.396461486816406,5.069678783416748,Nigeria,NGA
124,1.666,805.2108154296875,797.9639541040084,813.9390482344743,174.2553253173828,99.9024658203125,3.1331872940063477,0.06841831654310226,0.0,0.0,0.0,0.20392251014709473,0.0,0.5489757657051086,0.027048848569393158,0.0,0.0,0.5219269394874573,0.0,6.266508102416992,0.3885131776332855,0.174549400806427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314124822616577,0.0,0.0,0.7239147424697876,0.0,0.0,0.0,44.86455154418945,44.36772155761719,0.4968329966068268,0.0,1.2178040742874146,12.26636028289795,2.372357130050659,4.4256134033203125,5.4683897495269775,16.004135131835938,7.887485027313232,0.0,0.0,7.4031877517700195,595.3930053710938,70.12118530273438,1.7279502153396606,0.8842126131057739,5.31074857711792,2.5574395656585693,9.109272956848145,1.319206953048706,9.26947021484375,1.4085311889648438,4.959352493286133,5.892645835876465,1.3631675243377686,3.1212685108184814,4.926704406738281,0.5279725790023804,2.1839654445648193,4.068630695343018,1.6067583560943604,39.185035705566406,17.323400497436523,10.75062084197998,0.006295156665146351,0.017887718975543976,0.3870178461074829,1.9112217426300049,0.07857468724250793,2.845567226409912,0.54491126537323,0.095268115401268,0.03439083695411682,0.0010637280065566301,0.0,0.0,0.0,0.0,0.5183097124099731,0.0,0.0,0.0,0.0,0.5183097124099731,313.7305908203125,2.137021064758301,46.4200325012207,92.87244415283203,100.71752166748047,2.140695810317993,58.17707824707031,43.6310920715332,4.277464389801025,39.60768127441406,3.5202841758728027,4.952589988708496,0.4405980706214905,31.460664749145508,24.956655502319336,0.7734736204147339,3.675175666809082,3.4006733894348145,0.3782508969306946,0.032679736614227295,5.672441482543945,0.16337503492832184,0.0,0.0,0.0,35.562496185302734,30.33126449584961,7.5691351890563965,3.188253164291382,0.045809146016836166,3.891184091567993,5.446812152862549,10.190071105957031,5.231231689453125,4.217076301574707,1.0141550302505493,0.0,Niue,NIU
125,4608.551,455.2878112792969,446.992106169133,463.70992913498986,22.194995880126953,6.629453182220459,0.4347752034664154,0.07832594215869904,0.013132038526237011,0.0,0.0,0.49558812379837036,0.785619854927063,0.20357757806777954,0.03486982360482216,0.16870775818824768,0.0,0.0,0.0,0.3862644135951996,0.0758914053440094,0.2190254032611847,0.018337711691856384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013132038526237011,0.0,0.0,0.0,0.0,0.0,12.48029613494873,12.362424850463867,0.07833249866962433,0.03953889384865761,0.0,2.6732234954833984,0.27918118238449097,0.3367408215999603,2.057301491498947,0.4120221734046936,0.0,0.0,0.0,0.33067071437835693,391.1711120605469,139.77085876464844,2.037409543991089,2.8925299644470215,5.674962043762207,21.002304077148438,1.669663906097412,8.334978103637695,28.31982421875,4.587881565093994,10.66230297088623,1.4686741828918457,1.6414633989334106,4.7941741943359375,12.381329536437988,4.775741100311279,8.21557331085205,4.598448753356934,2.535950183868408,6.941216945648193,3.480172634124756,27.975112915039062,0.23492079973220825,0.07762368023395538,0.20993734896183014,1.303839921951294,2.9293737411499023,13.754313468933105,2.9156699180603027,1.2290027141571045,0.8566038012504578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.21791076660156,0.6263699531555176,3.8594324588775635,72.66596984863281,37.321895599365234,2.4067299365997314,22.661285400390625,17.947345733642578,1.4086072444915771,15.580452919006348,2.3221805095672607,4.309360504150391,0.06169402226805687,6.308385372161865,4.021388053894043,0.18112114071846008,0.6025869846343994,2.6688966751098633,0.782835841178894,0.35446304082870483,4.379682540893555,0.048593517392873764,0.0,0.0,0.0,41.92170715332031,30.43108558654785,5.845788955688477,8.03260326385498,7.1881208419799805,0.977005124092102,1.7377313375473022,6.649835586547852,11.490622520446777,10.651240348815918,0.839381992816925,0.0,Norway,NOR
126,2478.647,729.2313842773438,545.0281185069073,959.2360841127384,26.197553634643555,13.433035850524902,1.5625982284545898,0.02239806577563286,0.01960252784192562,0.0,0.0,1.8757822513580322,6.752606391906738,0.052288271486759186,0.044987354427576065,0.0,0.0012074513360857964,0.00609346479177475,0.0,0.6618440747261047,0.37320616841316223,0.11837023496627808,0.06481816619634628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002224311465397477,0.19589649140834808,2.5838110673248593e-07,0.0,0.00026200441061519086,0.0,0.0,0.0,5.074680328369141,5.067102432250977,0.0030683856457471848,0.004509875550866127,1.4981259107589722,5.758148193359375,3.4136409759521484,0.9008427262306213,1.4436644911766052,0.43356314301490784,0.1459384262561798,0.022429797798395157,0.0157310888171196,0.21669158339500427,664.2908325195312,102.68859100341797,2.987868070602417,4.570359706878662,14.989274978637695,4.368363380432129,7.111857891082764,3.0269126892089844,9.055994987487793,0.3181575536727905,5.1646904945373535,2.8385202884674072,0.33182311058044434,2.5174171924591064,8.6714506149292,4.775206565856934,12.288742065429688,6.65055513381958,2.664184093475342,58.63420486450195,7.665231227874756,8.263407707214355,0.0,0.0,0.0,1.6822134256362915,0.3961901068687439,0.23512892425060272,2.7403252124786377,0.03126434609293938,0.1992027461528778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.7425231933594,0.8677278161048889,108.58766174316406,176.9246063232422,51.67588806152344,2.90055775642395,24.80626106262207,12.4702787399292,3.2810821533203125,27.595369338989258,2.0230352878570557,5.705803394317627,0.050173498690128326,26.984519958496094,25.211286544799805,0.4362438917160034,4.822962284088135,0.30871301889419556,0.14065514504909515,0.0,4.0788655281066895,0.03600883483886719,0.0,0.0,0.0,38.74299621582031,32.96014404296875,13.51552677154541,0.8455684185028076,3.251220464706421,0.7861031889915466,3.4224255084991455,11.139300346374512,5.782853126525879,3.7167394161224365,2.0396509170532227,0.0,Oman,OMN
127,155332.704,1210.8681640625,1089.3469380498773,1332.7017124059614,402.6871032714844,180.33987426757812,57.9206657409668,6.491611480712891,5.790401458740234,0.29889488220214844,0.006558697205036879,2.3572499752044678,44.53038024902344,24.69385528564453,6.197061061859131,0.002729385858401656,0.10349319875240326,11.337227821350098,7.053343296051025,3.965177059173584,3.095686674118042,1.222987413406372,0.83772212266922,2.030775308609009,0.0,0.0,0.0,2.0125138759613037,0.018261274322867393,0.0,0.36352530121803284,0.24360595643520355,0.0,0.013645256869494915,0.3181910514831543,0.12398004531860352,0.13518208265304565,2.0617091649910435e-05,124.54002380371094,123.42285919189453,1.0495555400848389,0.06761524826288223,10.301753044128418,78.39288330078125,20.676753997802734,21.435596466064453,36.28053283691406,9.112564086914062,2.186211347579956,0.3509792685508728,0.40786510705947876,1.2675073146820068,717.4132690429688,103.0357894897461,14.478878021240234,7.877991676330566,3.876005172729492,4.356204509735107,4.036787033081055,0.9050233960151672,14.472363471984863,0.5300635099411011,13.074444770812988,1.5190469026565552,1.314347505569458,3.314631223678589,3.5653340816497803,7.187611103057861,5.656322002410889,3.2803614139556885,1.6041004657745361,22.28306770324707,1.3886122703552246,31.59853172302246,0.7861613035202026,0.007085962686687708,1.3581510782241821,1.9052501916885376,0.41929149627685547,13.57341480255127,1.4840011596679688,0.11889655888080597,5.987756252288818,0.0,0.0,0.0,0.0,0.0,0.09077142924070358,0.002937373472377658,0.0,0.0,0.0,0.08783405274152756,409.0155944824219,11.996292114257812,6.883629322052002,221.04112243652344,117.87357330322266,7.751804351806641,82.33972930908203,68.23339080810547,5.677406311035156,38.91921615600586,7.970419406890869,15.85713005065918,0.8735917210578918,14.925750732421875,12.432260513305664,1.410904049873352,0.9516050815582275,0.8381453156471252,0.2951348125934601,0.0,10.377751350402832,0.04459908604621887,0.0,0.0,0.0,90.76776885986328,68.370849609375,15.007514953613281,6.230757236480713,12.023751258850098,11.904984474182129,5.413163661956787,17.79067611694336,22.396921157836914,12.8698148727417,5.146722316741943,3.9835686683654785,Pakistan,PAK
